7.877024486099188039e+00,4.303449688141252949e+00,1.815989237592617656e+00,4.551282883631522225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.160965716097526013e+01,6.877914635862779846e+00,3.213626679970037259e+00,9.194963079732332289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.657572271913449669e+01,1.068119408400018244e+01,5.572815081386544023e+00,1.857659657713465862e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.280463534320794849e+01,1.600530681110568310e+01,9.400736574209759056e+00,3.753032365624818567e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.006374364403055210e+01,2.293293567434051283e+01,1.523854167092964929e+01,7.582256458518742193e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.670798615991940039e+01,3.030679859250710706e+01,2.320268107682426262e+01,1.531844316860222932e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.267239338675269522e+01,3.692617185794959056e+01,3.054894379177274288e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.802652570242756269e+01,4.286825444254813533e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.283282610471817975e+01
